b1,1CC rate,2CC rate,Game 1 rate,strat_space,transition,strat,Unnamed: 0
3.100000000000002,0.995493419179584,0.0,1.0,S_04,,S_04_NA,
1.0,0.005418328687514616,0.02010055898102244,0.4760274428280409,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.14,0.01364451137894061,0.015159357554174857,0.4484193688267628,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.2800000000000002,0.018047114236931304,0.012941064634885056,0.4843047491235476,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.4200000000000004,0.02264401058287976,0.013290203674366195,0.5151651248538366,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.5600000000000005,0.041561900635845486,0.014994267979589209,0.5738713084943737,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.7000000000000006,0.11379722388400908,0.012977298281367186,0.6004945547255158,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.8400000000000007,0.5688301568082035,0.008234260684282697,0.8186171881244451,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.9800000000000009,0.7494833322857246,0.006835680095318285,0.886393344965284,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.120000000000001,0.7717731636506121,0.005503181715025243,0.90854926741147,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.2600000000000007,0.8461740475115018,0.00536428999949887,0.941045861535615,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.400000000000001,0.9686488024210299,0.003743302743398617,0.9873678244507444,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.5400000000000014,0.9811185947481634,0.0031495452730839345,0.9908194170663988,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.680000000000001,0.9894457612266692,0.0030282429061500808,0.9939280842665262,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.8200000000000016,0.9845446765634228,0.002677069762696342,0.9930287901193586,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.9600000000000017,0.9916393866801833,0.002734759657178573,0.994792428419918,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
3.100000000000002,0.986246920235624,0.002971826882493127,0.9922429042538016,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.0,0.00545773827731177,0.02321645763486584,0.4567492313726965,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.14,0.011916167726962202,0.013162437118591348,0.4744116310601526,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.2800000000000002,0.015857869406306638,0.01264310577498233,0.5053016800503057,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.4200000000000004,0.019110728164475142,0.01284159260589464,0.5091754292018059,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.5600000000000005,0.03036032109374161,0.014200969692971318,0.5361371109217031,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.7000000000000006,0.10206407755414172,0.012976644407529945,0.5978657517149276,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.8400000000000007,0.539632921477638,0.00797032274326058,0.7853289666810713,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.9800000000000009,0.715595562773928,0.006639854838093538,0.8825595701446285,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.120000000000001,0.6772445872787289,0.006599821568655949,0.8692724154902506,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.2600000000000007,0.8341890546927297,0.004727746456981414,0.937372985826722,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.400000000000001,0.9614139289801279,0.003715932851069181,0.9858640887276972,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.5400000000000014,0.9852919054031845,0.003318101723464497,0.9914312653953242,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.680000000000001,0.9906036629538376,0.0029708696629299073,0.9946044832175814,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.8200000000000016,0.9921383825567228,0.002690217592981289,0.9946928173210122,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.9600000000000017,0.9855659879488102,0.003108537208523673,0.9917044947239456,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
3.100000000000002,0.98809662553096,0.0028889351735045844,0.9921800957088373,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.0,0.006009729885312036,0.019631151972563148,0.46872933685853496,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.14,0.01034708455477198,0.016226607470736166,0.4814356830690936,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.2800000000000002,0.016861650511216488,0.015369619436114753,0.5085162531003525,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.4200000000000004,0.02080106848425589,0.011933390448305449,0.5224761843998221,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.5600000000000005,0.03433830106440285,0.01376024280548262,0.537028161351614,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.7000000000000006,0.15251382301207614,0.013317570170568713,0.6117870266466926,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.8400000000000007,0.5819430603451055,0.0075246199565304015,0.8236149614147142,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.9800000000000009,0.7698580349638919,0.006149901881820368,0.8959786813497912,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.120000000000001,0.7328418682309624,0.006913068464349422,0.8784573830951841,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.2600000000000007,0.810973942133978,0.0056366792661365715,0.922504062508598,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.400000000000001,0.9175313216249124,0.00381570771311964,0.9666605734967404,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.5400000000000014,0.9729777266626364,0.003059057781020693,0.9879554494539696,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.680000000000001,0.9837070179318388,0.003069881250406129,0.9901417216261844,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.8200000000000016,0.9867116999838248,0.0031001304644735226,0.9912783179800068,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.9600000000000017,0.9823810812427056,0.002853026972669322,0.9932722700409644,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
3.100000000000002,0.9915783108545996,0.0026146251709051297,0.9944550257633455,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.0,0.0051784315965139795,0.020130839691609368,0.43275256109383214,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.14,0.010750466385552326,0.015675136857724647,0.4543759317088549,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.2800000000000002,0.015301297045357806,0.01237174832723346,0.46302004354554704,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.4200000000000004,0.02434840886498328,0.01481668535623506,0.5033955573516505,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.5600000000000005,0.03269839335107765,0.014246877693432344,0.5180841814956464,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.7000000000000006,0.12174790947316524,0.01306587217832377,0.5682444849721346,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.8400000000000007,0.4958933931606353,0.01014227279282056,0.7641326876727809,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.9800000000000009,0.5917300300131295,0.008372269273819209,0.8287067676148034,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.120000000000001,0.7857212198758321,0.006028634580596194,0.9070101997980404,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.2600000000000007,0.9035377333189007,0.0044563477094462355,0.9655784168763872,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.400000000000001,0.9363478647937072,0.0038384392406931077,0.9707665714952785,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.5400000000000014,0.9851263254145416,0.003352431961153756,0.991868821272226,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.680000000000001,0.9874133221654804,0.002917357411167733,0.9938436473631056,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.8200000000000016,0.9927801412670896,0.0027483375681269647,0.9953321827551712,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.9600000000000017,0.9861501449451676,0.0028876998172145925,0.9927803590372491,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
3.100000000000002,0.9892690854541996,0.0029327957145770713,0.9931192830018172,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.0,0.005748997398277935,0.018134441842010456,0.4893373813111774,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.14,0.011545562168385513,0.015317031855198943,0.4889131358903043,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.2800000000000002,0.016253280695083076,0.011898439895202402,0.5088223127713222,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.4200000000000004,0.02077111169606468,0.013283616033924821,0.48361787100455395,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.5600000000000005,0.034313646831936814,0.01427584149463291,0.5450968756415573,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.7000000000000006,0.15127449935796633,0.01189379639321685,0.590237244486306,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.8400000000000007,0.5485473853588585,0.008387304276378793,0.7921770441272644,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
1.9800000000000009,0.5658927037769977,0.008751623842130069,0.8175491106187612,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.120000000000001,0.6928063745128604,0.0067072658692569,0.8593294209979331,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.2600000000000007,0.7616812440899504,0.005117958911570774,0.9135335634208748,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.400000000000001,0.8604117614372189,0.003682056895770225,0.9460506775700848,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.5400000000000014,0.986289701202204,0.003310446760488959,0.9923465983680984,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.680000000000001,0.986650576807722,0.0027527024483521498,0.9927162211463628,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.8200000000000016,0.9915903592127266,0.0029936920480034645,0.9943619815900194,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
2.9600000000000017,0.9913743828340073,0.002883270543075792,0.9953194313329068,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
3.100000000000002,0.9923822737074312,0.002630718929007443,0.9955232958654002,S_08,EqualSay_G2_Default,S_08_EqualSay_G2_Default,
