b1,1CC rate,2CC rate,Game 1 rate,strat,strat_space,transition,Unnamed: 0
1.7000000000000006,0.29073081017688585,0.03282396429846108,0.7209779409577737,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.8400000000000007,0.8218847774224325,0.009137358628742652,0.9261550143023408,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.9800000000000009,0.8851101698015217,0.005863490914912214,0.954873573612362,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.120000000000001,0.9232164735416472,0.005680268662952536,0.9696210186418994,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.2600000000000007,0.8986771651864309,0.005850854289608001,0.9594937503547064,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.400000000000001,0.972536572106074,0.0028673143142514943,0.9909992216790484,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.5400000000000014,0.9592494252503256,0.0027031436281872968,0.9854439960424616,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.680000000000001,0.9672695152817444,0.002684343494497916,0.9855800465175796,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.8200000000000016,0.9866022461375632,0.001603495969598882,0.9958476200969506,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.9600000000000017,0.983310746628649,0.0015115044071569125,0.993575681164183,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
3.100000000000002,0.9842745506910272,0.001989598289802994,0.9936805044022592,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.0,0.01316532715038649,0.031414246620894856,0.5581201833044487,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.14,0.02861000445635787,0.03729911382602796,0.5784237117446414,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.2800000000000002,0.0388912677306497,0.037826411801925836,0.5694158872307757,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.4200000000000004,0.05427409624269285,0.03884433788093744,0.6040718896352726,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.5600000000000005,0.08314012851220556,0.03937476082880477,0.6186618646723835,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.7000000000000006,0.2909092800868001,0.029933247646431037,0.7002003315356666,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.8400000000000007,0.8485613535477347,0.008022273917095512,0.9411468986361032,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.9800000000000009,0.8852326975106691,0.006141843484754535,0.9508745344778584,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.120000000000001,0.9206967777549974,0.00474586649401473,0.969569003682584,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.2600000000000007,0.9327781735282584,0.00451785623972755,0.9722843289552816,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.400000000000001,0.944621254559006,0.004632870694701409,0.9732347657209156,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.5400000000000014,0.9664887360812202,0.002739344645728454,0.989915534753374,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.680000000000001,0.9847082337945894,0.0018752519391391168,0.9945842236946087,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.8200000000000016,0.9821473361943244,0.0017574491602077415,0.9924169837911144,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
2.9600000000000017,0.9870707794083746,0.0013165930286638905,0.996009277339255,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
3.100000000000002,0.9845490097805178,0.0018576777464410852,0.9941334641050668,S_12_EqualSay_G1_Default,S_12,EqualSay_G1_Default,
1.0,0.01917466836830468,0.0,1.0,S_04_NA,S_04,,
1.14,0.026883091473315468,0.0,1.0,S_04_NA,S_04,,
1.2800000000000002,0.030006966875311937,0.0,1.0,S_04_NA,S_04,,
1.4200000000000004,0.035075069729898774,0.0,1.0,S_04_NA,S_04,,
1.5600000000000005,0.040178519342643534,0.0,1.0,S_04_NA,S_04,,
1.7000000000000006,0.050451342442805656,0.0,1.0,S_04_NA,S_04,,
1.8400000000000007,0.06286683862880595,0.0,1.0,S_04_NA,S_04,,
1.9800000000000009,0.10435381803591744,0.0,1.0,S_04_NA,S_04,,
2.120000000000001,0.18616085219744494,0.0,1.0,S_04_NA,S_04,,
2.2600000000000007,0.559721668919353,0.0,1.0,S_04_NA,S_04,,
2.400000000000001,0.8113304253131808,0.0,1.0,S_04_NA,S_04,,
2.5400000000000014,0.9536061365288436,0.0,1.0,S_04_NA,S_04,,
2.680000000000001,0.9940756072194341,0.0,1.0,S_04_NA,S_04,,
2.8200000000000016,0.993423985261702,0.0,1.0,S_04_NA,S_04,,
2.9600000000000017,0.9949646959385192,0.0,1.0,S_04_NA,S_04,,
3.100000000000002,0.9953944888633952,0.0,1.0,S_04_NA,S_04,,
1.0,0.017782962005657068,0.0,1.0,S_04_NA,S_04,,
1.14,0.025551156049238383,0.0,1.0,S_04_NA,S_04,,
1.2800000000000002,0.03049090086104372,0.0,1.0,S_04_NA,S_04,,
1.4200000000000004,0.03424027832524235,0.0,1.0,S_04_NA,S_04,,
1.5600000000000005,0.03974967073202596,0.0,1.0,S_04_NA,S_04,,
1.7000000000000006,0.048224372189053635,0.0,1.0,S_04_NA,S_04,,
1.8400000000000007,0.06114053869443276,0.0,1.0,S_04_NA,S_04,,
1.9800000000000009,0.09778079726896244,0.0,1.0,S_04_NA,S_04,,
2.120000000000001,0.2273586126351321,0.0,1.0,S_04_NA,S_04,,
2.2600000000000007,0.4208324784369771,0.0,1.0,S_04_NA,S_04,,
2.400000000000001,0.8140545993731159,0.0,1.0,S_04_NA,S_04,,
2.5400000000000014,0.9261217771247972,0.0,1.0,S_04_NA,S_04,,
2.680000000000001,0.9920366242642192,0.0,1.0,S_04_NA,S_04,,
2.8200000000000016,0.9951622271510568,0.0,1.0,S_04_NA,S_04,,
2.9600000000000017,0.9959074585746598,0.0,1.0,S_04_NA,S_04,,
3.100000000000002,0.99484884271597,0.0,1.0,S_04_NA,S_04,,
1.0,0.018039908802223486,0.0,1.0,S_04_NA,S_04,,
1.14,0.027872322206993986,0.0,1.0,S_04_NA,S_04,,
1.2800000000000002,0.029274747488823964,0.0,1.0,S_04_NA,S_04,,
1.4200000000000004,0.03356950621125926,0.0,1.0,S_04_NA,S_04,,
1.5600000000000005,0.04086371557722652,0.0,1.0,S_04_NA,S_04,,
1.7000000000000006,0.05045498721865364,0.0,1.0,S_04_NA,S_04,,
1.8400000000000007,0.06500184817257312,0.0,1.0,S_04_NA,S_04,,
1.9800000000000009,0.10168902687213212,0.0,1.0,S_04_NA,S_04,,
2.120000000000001,0.19557564698659213,0.0,1.0,S_04_NA,S_04,,
2.2600000000000007,0.48447190105069504,0.0,1.0,S_04_NA,S_04,,
2.400000000000001,0.832928052089206,0.0,1.0,S_04_NA,S_04,,
2.5400000000000014,0.9524784494896058,0.0,1.0,S_04_NA,S_04,,
2.680000000000001,0.9840200529505664,0.0,1.0,S_04_NA,S_04,,
2.8200000000000016,0.9947813761927552,0.0,1.0,S_04_NA,S_04,,
2.9600000000000017,0.9949473506452922,0.0,1.0,S_04_NA,S_04,,
3.100000000000002,0.9945060573539092,0.0,1.0,S_04_NA,S_04,,
1.0,0.017291197452435708,0.0,1.0,S_04_NA,S_04,,
1.14,0.02641874477447936,0.0,1.0,S_04_NA,S_04,,
1.2800000000000002,0.0291436011670909,0.0,1.0,S_04_NA,S_04,,
1.4200000000000004,0.03622336159713628,0.0,1.0,S_04_NA,S_04,,
1.5600000000000005,0.04101368078575651,0.0,1.0,S_04_NA,S_04,,
1.7000000000000006,0.04740922705310322,0.0,1.0,S_04_NA,S_04,,
1.8400000000000007,0.06358239608593884,0.0,1.0,S_04_NA,S_04,,
1.9800000000000009,0.0976645948328253,0.0,1.0,S_04_NA,S_04,,
2.120000000000001,0.19998440961768169,0.0,1.0,S_04_NA,S_04,,
2.2600000000000007,0.5059232589307493,0.0,1.0,S_04_NA,S_04,,
2.400000000000001,0.8165324609985409,0.0,1.0,S_04_NA,S_04,,
2.5400000000000014,0.9656486604879818,0.0,1.0,S_04_NA,S_04,,
2.680000000000001,0.9908414547268743,0.0,1.0,S_04_NA,S_04,,
2.8200000000000016,0.9923040555231768,0.0,1.0,S_04_NA,S_04,,
2.9600000000000017,0.9955322713794648,0.0,1.0,S_04_NA,S_04,,
3.100000000000002,0.9951539569379634,0.0,1.0,S_04_NA,S_04,,
1.0,0.021131893679767016,0.0,1.0,S_04_NA,S_04,,
1.14,0.0266003749727706,0.0,1.0,S_04_NA,S_04,,
1.2800000000000002,0.02840453610607257,0.0,1.0,S_04_NA,S_04,,
1.4200000000000004,0.034101220039155056,0.0,1.0,S_04_NA,S_04,,
1.5600000000000005,0.042268013645968806,0.0,1.0,S_04_NA,S_04,,
1.7000000000000006,0.05049168528875731,0.0,1.0,S_04_NA,S_04,,
1.8400000000000007,0.06300005753704165,0.0,1.0,S_04_NA,S_04,,
1.9800000000000009,0.10330113039037386,0.0,1.0,S_04_NA,S_04,,
2.120000000000001,0.20778383191286612,0.0,1.0,S_04_NA,S_04,,
2.2600000000000007,0.4607214644823381,0.0,1.0,S_04_NA,S_04,,
2.400000000000001,0.8362496374122008,0.0,1.0,S_04_NA,S_04,,
2.5400000000000014,0.946579763336924,0.0,1.0,S_04_NA,S_04,,
2.680000000000001,0.984409659529208,0.0,1.0,S_04_NA,S_04,,
2.8200000000000016,0.9938462780036562,0.0,1.0,S_04_NA,S_04,,
2.9600000000000017,0.9952069992407644,0.0,1.0,S_04_NA,S_04,,
3.100000000000002,0.995493419179584,0.0,1.0,S_04_NA,S_04,,
1.0,0.013375294107717657,0.026645088299212177,0.5257400994491904,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.14,0.024329356379917264,0.02671510295899686,0.4781355051371405,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.2800000000000002,0.035323185428789095,0.028470925693690544,0.4959197207986877,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.4200000000000004,0.046380533081091496,0.02874755765690478,0.5132520224626902,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.5600000000000005,0.08858032774227956,0.02418288097602604,0.5505448848344865,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.7000000000000006,0.2313612671034173,0.018359556863817426,0.6366678773989263,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.8400000000000007,0.6035749680576603,0.012755384607349051,0.8138419086452172,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.9800000000000009,0.8208377234083277,0.006523896922533748,0.912103421328824,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.120000000000001,0.8597807831241798,0.005727894323500125,0.9296723483264736,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.2600000000000007,0.8837384974139247,0.004962759457445866,0.9501126332991529,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.400000000000001,0.9278338139857754,0.0039261703683903075,0.9638699474953842,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.5400000000000014,0.9746983898373168,0.0031412425440137557,0.9892470368210096,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.680000000000001,0.9755341266017249,0.002147150086285868,0.987837752804082,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.8200000000000016,0.9663515857568852,0.002373727301926085,0.9870748819751148,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.9600000000000017,0.9719495931760288,0.0024792861891521434,0.9859688333605534,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
3.100000000000002,0.9798399598070102,0.0025182868584509013,0.9931954255951114,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.0,0.012279629625019649,0.022600857999609213,0.4839548405924428,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.14,0.024006478011916608,0.02696504939849749,0.4927989809354027,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.2800000000000002,0.034446527073488775,0.026663453351337667,0.4827245742410035,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.4200000000000004,0.04860195529720748,0.02527913411909419,0.5114124965815331,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.5600000000000005,0.09226205018644353,0.024510684178315072,0.5005695006588572,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.7000000000000006,0.2466239450846124,0.02025046305230325,0.6322640443069625,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.8400000000000007,0.7364118103928644,0.00959538993679627,0.8744610145214825,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.9800000000000009,0.7883417421369543,0.00822707551878261,0.9040981280240912,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.120000000000001,0.8891847344260667,0.00458300206183565,0.9498911114163168,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.2600000000000007,0.918617704819816,0.0038563524193754033,0.9635160534631664,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.400000000000001,0.9735955533635752,0.0033665658247728518,0.9885553448222418,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.5400000000000014,0.9481476956255768,0.0031511984588258267,0.973344577133202,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.680000000000001,0.9810719094124962,0.002558683734043168,0.9931853537201616,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.8200000000000016,0.9825735571607851,0.002164705548189684,0.98990406664501,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.9600000000000017,0.9696620701967904,0.0032508292594512146,0.9825668869565,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
3.100000000000002,0.9887650734142708,0.001688387365185769,0.9948417760769266,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.0,0.013618761124090108,0.02394862819912574,0.4680475144367823,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.14,0.02268787395137762,0.02650522292473063,0.4998900100392879,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.2800000000000002,0.031844153415044166,0.02675578838791006,0.4814587035813071,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.4200000000000004,0.04890226978339593,0.027036431471303184,0.5009096450864201,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.5600000000000005,0.08808577389061847,0.025868663933879002,0.5292830566052069,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.7000000000000006,0.2731616990608249,0.020446874045728217,0.6661262366885906,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.8400000000000007,0.7697064298020072,0.00816030110002786,0.8864242068076469,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.9800000000000009,0.7560275518297438,0.008501153495470705,0.8964258927756462,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.120000000000001,0.8978282030273746,0.005307488926859468,0.9488513879833363,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.2600000000000007,0.9071021882929808,0.005054306539826991,0.9590697566146684,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.400000000000001,0.9734557289000206,0.0031348844967720732,0.985408152519684,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.5400000000000014,0.9546748440825782,0.0028494613078796204,0.9837433980137208,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.680000000000001,0.9772838490967464,0.002953351981154018,0.9905472008600059,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.8200000000000016,0.9826870603341336,0.0024887893878197264,0.9933577001810778,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.9600000000000017,0.9820318648582734,0.002897762722129166,0.9919173304036284,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
3.100000000000002,0.9888513918755673,0.0019452087819204296,0.9951796423745372,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.0,0.01103305563286404,0.024024850824602317,0.4429034674558379,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.14,0.02089344302711393,0.02512711181288421,0.4953915662802981,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.2800000000000002,0.029428925189842095,0.025972987198974114,0.4919983814927314,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.4200000000000004,0.05012269947316349,0.027027181843078167,0.5575495538941211,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.5600000000000005,0.09705930128734484,0.024645205662645303,0.5599052590561936,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.7000000000000006,0.3137584424015448,0.020032530360670226,0.6633420007768175,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.8400000000000007,0.7233768904351866,0.009423853885664376,0.8753709924838796,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.9800000000000009,0.9193953898898668,0.004125641661036447,0.9651830943377404,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.120000000000001,0.891088256449226,0.005602555641129831,0.9410410817645184,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.2600000000000007,0.9441724446539392,0.0034521102628718965,0.9839942037599748,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.400000000000001,0.9607711256408552,0.0032017271431145932,0.9860229231657868,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.5400000000000014,0.980088605098192,0.002091778050354461,0.9898973434829916,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.680000000000001,0.9627125863723264,0.003162814761650159,0.977518023505046,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.8200000000000016,0.9778596194220464,0.0024664924950770647,0.9882929736281404,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.9600000000000017,0.976312033236939,0.0021679385307361554,0.9881020180002652,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
3.100000000000002,0.9855975146632864,0.0019552061947016525,0.9913174947374792,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.0,0.014866623188903073,0.02333838683045641,0.4894651884510632,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.14,0.021550966386038258,0.02593263949708401,0.4867061342715109,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.2800000000000002,0.03144115028804155,0.022791799694278556,0.4821572260363114,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.4200000000000004,0.05861539555744295,0.023325675909848284,0.5028269993555696,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.5600000000000005,0.09031955371323896,0.02430488964928213,0.5179965065403047,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.7000000000000006,0.2575557240793491,0.019616788270531937,0.6455039422474796,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.8400000000000007,0.7883301213775554,0.008644343160856733,0.9013953889808456,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.9800000000000009,0.8316493365997114,0.0062236350467695005,0.9141041355972532,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.120000000000001,0.8762578153045549,0.005361826311641475,0.9437872611871932,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.2600000000000007,0.9271294965903092,0.004343194570456301,0.9674927899714534,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.400000000000001,0.9375305927039672,0.003929642805292833,0.9705632376252442,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.5400000000000014,0.9690664364670962,0.0030051261500578393,0.9849279165854646,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.680000000000001,0.9833013362634576,0.0021585343667054847,0.9908847235449691,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.8200000000000016,0.9704986172842558,0.002948097578432545,0.9883343320113934,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
2.9600000000000017,0.9692336565418574,0.0026083421118789753,0.9881932026695164,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
3.100000000000002,0.9767553509452329,0.0030800033558063835,0.9901652254617942,S_12_Unilateral_Dictator,S_12,Unilateral_Dictator,
1.0,0.01367687735294895,0.014225682296981663,0.5,S_12_Random,S_12,Random,
1.14,0.01723548027024873,0.01786154981394422,0.5,S_12_Random,S_12,Random,
1.2800000000000002,0.021623826297550143,0.02103037060207676,0.5,S_12_Random,S_12,Random,
1.4200000000000004,0.029602395786198527,0.02799228578423116,0.5,S_12_Random,S_12,Random,
1.5600000000000005,0.030719955610543425,0.028121510032518848,0.5,S_12_Random,S_12,Random,
1.7000000000000006,0.055853206300158886,0.05183724513111992,0.5,S_12_Random,S_12,Random,
1.8400000000000007,0.1317980680754934,0.1268598348200384,0.5,S_12_Random,S_12,Random,
1.9800000000000009,0.14976210506301915,0.14365346765299314,0.5,S_12_Random,S_12,Random,
2.120000000000001,0.1578470466129826,0.14947145981141222,0.5,S_12_Random,S_12,Random,
2.2600000000000007,0.21766930159990644,0.21206157082384727,0.5,S_12_Random,S_12,Random,
2.400000000000001,0.2764765618398762,0.2698713046282553,0.5,S_12_Random,S_12,Random,
2.5400000000000014,0.3226766282487061,0.3165257215399695,0.5,S_12_Random,S_12,Random,
2.680000000000001,0.3151584217857617,0.30467588083531866,0.5,S_12_Random,S_12,Random,
2.8200000000000016,0.297092970468375,0.2846192076527619,0.5,S_12_Random,S_12,Random,
2.9600000000000017,0.2964320887398284,0.2842712342966137,0.5,S_12_Random,S_12,Random,
3.100000000000002,0.3089020596959505,0.29289211736496984,0.5,S_12_Random,S_12,Random,
1.0,0.012422134743354142,0.013065533621941869,0.5,S_12_Random,S_12,Random,
1.14,0.01702286468243924,0.017965742874342716,0.5,S_12_Random,S_12,Random,
1.2800000000000002,0.02095699341703288,0.020757893620157127,0.5,S_12_Random,S_12,Random,
1.4200000000000004,0.028694633530278138,0.02724592445618158,0.5,S_12_Random,S_12,Random,
1.5600000000000005,0.034849241796463044,0.03394694972632414,0.5,S_12_Random,S_12,Random,
1.7000000000000006,0.05822087228741101,0.05442834509324255,0.5,S_12_Random,S_12,Random,
1.8400000000000007,0.12584013364110966,0.12242043984912412,0.5,S_12_Random,S_12,Random,
1.9800000000000009,0.14323146395792166,0.13877878011987144,0.5,S_12_Random,S_12,Random,
2.120000000000001,0.18317456159940326,0.17826995857761832,0.5,S_12_Random,S_12,Random,
2.2600000000000007,0.2221139538627112,0.2139681879255016,0.5,S_12_Random,S_12,Random,
2.400000000000001,0.2590940218544699,0.2482906819158189,0.5,S_12_Random,S_12,Random,
2.5400000000000014,0.2702423165599073,0.26356774606065825,0.5,S_12_Random,S_12,Random,
2.680000000000001,0.29724915951128805,0.29069599164349963,0.5,S_12_Random,S_12,Random,
2.8200000000000016,0.3167413216274403,0.30737003750498804,0.5,S_12_Random,S_12,Random,
2.9600000000000017,0.3174662428699606,0.3051867735967297,0.5,S_12_Random,S_12,Random,
3.100000000000002,0.32335228073896666,0.30816030611640194,0.5,S_12_Random,S_12,Random,
1.0,0.01232826205838662,0.013186385330413051,0.5,S_12_Random,S_12,Random,
1.14,0.016037091208237857,0.015578326241766015,0.5,S_12_Random,S_12,Random,
1.2800000000000002,0.019132938369908592,0.018324088370501344,0.5,S_12_Random,S_12,Random,
1.4200000000000004,0.027376119254299617,0.02602799968474826,0.5,S_12_Random,S_12,Random,
1.5600000000000005,0.033240642273628725,0.029712700131856725,0.5,S_12_Random,S_12,Random,
1.7000000000000006,0.06039461547087902,0.056210791375758455,0.5,S_12_Random,S_12,Random,
1.8400000000000007,0.11451334015196488,0.11111033693892576,0.5,S_12_Random,S_12,Random,
1.9800000000000009,0.14463359109167948,0.1401048952602557,0.5,S_12_Random,S_12,Random,
2.120000000000001,0.26007400776075484,0.25538852659064193,0.5,S_12_Random,S_12,Random,
2.2600000000000007,0.2225265413959413,0.2164101228446592,0.5,S_12_Random,S_12,Random,
2.400000000000001,0.2276869883113238,0.22125625069791705,0.5,S_12_Random,S_12,Random,
2.5400000000000014,0.2638816334909103,0.25505500765874684,0.5,S_12_Random,S_12,Random,
2.680000000000001,0.2874065852892021,0.27811569190409585,0.5,S_12_Random,S_12,Random,
2.8200000000000016,0.3025310935463564,0.2912857416867897,0.5,S_12_Random,S_12,Random,
2.9600000000000017,0.3412703148377231,0.3322364343277149,0.5,S_12_Random,S_12,Random,
3.100000000000002,0.31728731173327585,0.30322266391070096,0.5,S_12_Random,S_12,Random,
1.0,0.013765851475735762,0.013781475498702636,0.5,S_12_Random,S_12,Random,
1.14,0.016728117350130123,0.017096477229258094,0.5,S_12_Random,S_12,Random,
1.2800000000000002,0.02133576929791536,0.022422514792575763,0.5,S_12_Random,S_12,Random,
1.4200000000000004,0.0238475535066037,0.024188903762871302,0.5,S_12_Random,S_12,Random,
1.5600000000000005,0.033116904208655935,0.03174741772985698,0.5,S_12_Random,S_12,Random,
1.7000000000000006,0.05589598117981104,0.05308518104972093,0.5,S_12_Random,S_12,Random,
1.8400000000000007,0.07570139570632002,0.07220479233172464,0.5,S_12_Random,S_12,Random,
1.9800000000000009,0.17049600932017026,0.16448010459375906,0.5,S_12_Random,S_12,Random,
2.120000000000001,0.17003137837862173,0.16469653939624554,0.5,S_12_Random,S_12,Random,
2.2600000000000007,0.19139869181942668,0.1826440622864788,0.5,S_12_Random,S_12,Random,
2.400000000000001,0.2594478199073628,0.251709167033167,0.5,S_12_Random,S_12,Random,
2.5400000000000014,0.2890930769448461,0.2802013837471088,0.5,S_12_Random,S_12,Random,
2.680000000000001,0.2745923973653333,0.2638018794671049,0.5,S_12_Random,S_12,Random,
2.8200000000000016,0.2884386124516809,0.2759097383206689,0.5,S_12_Random,S_12,Random,
2.9600000000000017,0.3134337790974369,0.30267062619616675,0.5,S_12_Random,S_12,Random,
3.100000000000002,0.33809075979104586,0.3264945790619021,0.5,S_12_Random,S_12,Random,
1.0,0.0149936142968097,0.0160313327422509,0.5,S_12_Random,S_12,Random,
1.14,0.01777422056002825,0.01738127647779619,0.5,S_12_Random,S_12,Random,
1.2800000000000002,0.022722264102050083,0.020678008157158208,0.5,S_12_Random,S_12,Random,
1.4200000000000004,0.027738187817480872,0.02644580232118444,0.5,S_12_Random,S_12,Random,
1.5600000000000005,0.03296875500316323,0.03161808635957914,0.5,S_12_Random,S_12,Random,
1.7000000000000006,0.04911384507454307,0.04711840483168511,0.5,S_12_Random,S_12,Random,
1.8400000000000007,0.09955527610187116,0.09433698732641464,0.5,S_12_Random,S_12,Random,
1.9800000000000009,0.15055808552654473,0.14613675285975247,0.5,S_12_Random,S_12,Random,
2.120000000000001,0.1641496191864718,0.15942526210321795,0.5,S_12_Random,S_12,Random,
2.2600000000000007,0.20087656923348,0.19304153869847498,0.5,S_12_Random,S_12,Random,
2.400000000000001,0.2412552839757263,0.23422790974281985,0.5,S_12_Random,S_12,Random,
2.5400000000000014,0.2663109601079264,0.2590672791555862,0.5,S_12_Random,S_12,Random,
2.680000000000001,0.28909562008889633,0.28082386907507895,0.5,S_12_Random,S_12,Random,
2.8200000000000016,0.3103531499994954,0.30013133948463866,0.5,S_12_Random,S_12,Random,
2.9600000000000017,0.29527268205032065,0.2808893027629044,0.5,S_12_Random,S_12,Random,
3.100000000000002,0.3302133406493145,0.31586081011461964,0.5,S_12_Random,S_12,Random,
