b1,1CC rate,2CC rate,Game 1 rate,strat,strat_space,transition,Unnamed: 0
2.680000000000001,0.9657810637424572,0.00246809554255628,0.9820672044633588,S_12_Random_Dictator,S_12,Random_Dictator,
2.8200000000000016,0.9623731755512884,0.0029597495662932287,0.9822451791771888,S_12_Random_Dictator,S_12,Random_Dictator,
2.9600000000000017,0.9573838166922486,0.003258312680960563,0.9813609810333904,S_12_Random_Dictator,S_12,Random_Dictator,
3.100000000000002,0.9788230807734768,0.0017219073858678036,0.990576688745302,S_12_Random_Dictator,S_12,Random_Dictator,
1.0,0.015150940674513282,0.024000465762626096,0.4931554621461892,S_12_Random_Dictator,S_12,Random_Dictator,
1.14,0.021232454063367517,0.025837912627227944,0.4862823032413829,S_12_Random_Dictator,S_12,Random_Dictator,
1.2800000000000002,0.0332362796203781,0.02581984688793758,0.5056453081646151,S_12_Random_Dictator,S_12,Random_Dictator,
1.4200000000000004,0.047821529280490216,0.030111561088412613,0.5396080268341094,S_12_Random_Dictator,S_12,Random_Dictator,
1.5600000000000005,0.09535090241301128,0.02490190963085349,0.5517918256322509,S_12_Random_Dictator,S_12,Random_Dictator,
1.7000000000000006,0.241006346034474,0.021975780162323967,0.6292817316246389,S_12_Random_Dictator,S_12,Random_Dictator,
1.8400000000000007,0.5060649652243527,0.016835775717678636,0.7647544789202402,S_12_Random_Dictator,S_12,Random_Dictator,
1.9800000000000009,0.7535907493882773,0.009206255240722706,0.8764314032504552,S_12_Random_Dictator,S_12,Random_Dictator,
2.120000000000001,0.7862544674924472,0.008536146159023997,0.9057540288768792,S_12_Random_Dictator,S_12,Random_Dictator,
2.2600000000000007,0.8381598048772109,0.006067057780845015,0.923214584111116,S_12_Random_Dictator,S_12,Random_Dictator,
2.400000000000001,0.904015828640695,0.00467610059068945,0.9537095276373728,S_12_Random_Dictator,S_12,Random_Dictator,
2.5400000000000014,0.9509089598856568,0.00328859163187246,0.9763904767431636,S_12_Random_Dictator,S_12,Random_Dictator,
2.680000000000001,0.9544710956868429,0.0032009269503316586,0.9785903925226952,S_12_Random_Dictator,S_12,Random_Dictator,
2.8200000000000016,0.9620246131333602,0.0026931997638280068,0.9821711178750484,S_12_Random_Dictator,S_12,Random_Dictator,
2.9600000000000017,0.9579901521720042,0.002462022549481445,0.978661124959897,S_12_Random_Dictator,S_12,Random_Dictator,
3.100000000000002,0.9691526272699924,0.0028175803728169363,0.9852494054465932,S_12_Random_Dictator,S_12,Random_Dictator,
1.0,0.02076890611335374,0.03532686440724277,0.3614416384061505,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.14,0.032884192598601245,0.03302590478255145,0.3749858132318855,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.2800000000000002,0.04468617684970971,0.03216742596755802,0.44503123230463604,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.4200000000000004,0.0580473876298027,0.02890194479315092,0.4373761333107763,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.5600000000000005,0.07490969802988952,0.029112596427031814,0.463414531936342,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.7000000000000006,0.1815156916246124,0.02594531767782209,0.5510348984724976,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.8400000000000007,0.7050442729332478,0.012046397365430186,0.8427230668425308,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.9800000000000009,0.7993276335661508,0.00779666141369753,0.8930676784007227,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.120000000000001,0.8400553302235704,0.006980155275128518,0.9133175315995654,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.2600000000000007,0.862773974870667,0.0070123353046276865,0.9259157001694328,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.400000000000001,0.9434593244256748,0.0043892600951396035,0.9709986315925072,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.5400000000000014,0.9649516579003692,0.002873286447406071,0.9811427760706212,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.680000000000001,0.9809670923282316,0.0022943698219113663,0.9900747837730206,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.8200000000000016,0.9724939583809112,0.003332832375391799,0.9845149473309682,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.9600000000000017,0.9807042978145109,0.0026002626017940177,0.9900921240150532,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
3.100000000000002,0.9874794004378852,0.0025656425835194835,0.9923375686485504,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.0,0.01837021654305916,0.03326052862897313,0.3607387483174221,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.14,0.033130673259371954,0.030680458895566764,0.4092354012266434,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.2800000000000002,0.043528269683346735,0.03160951681693173,0.41414794036414543,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.4200000000000004,0.056323328811189774,0.02726305680605609,0.44917469869503707,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.5600000000000005,0.07397867495848243,0.026935294314948968,0.471951443101221,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.7000000000000006,0.2010257564319941,0.02527655637491777,0.5607453704210806,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.8400000000000007,0.6354576645344493,0.013716624496951893,0.7999972332354421,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.9800000000000009,0.8087543072366324,0.008664854522658671,0.8940155950044547,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.120000000000001,0.8451015156549666,0.007974072811164166,0.9134440514007108,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.2600000000000007,0.8894446940335491,0.00621330080894718,0.9353039483298928,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.400000000000001,0.9152473587732838,0.004994904713797666,0.954835474332764,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.5400000000000014,0.9552320286215024,0.0034520217522539787,0.9755157485910074,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.680000000000001,0.9687381144679338,0.003843448505912236,0.9821391126717688,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.8200000000000016,0.9594665398506479,0.003187816297357145,0.976941445141524,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.9600000000000017,0.980324577260254,0.002527961383925741,0.988036313553534,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
3.100000000000002,0.9819199168255608,0.0025335180700470443,0.9917804779945588,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.0,0.018566920836433083,0.038196870714472766,0.33650802104244626,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.14,0.03396889799796996,0.032447955568642106,0.4234655352601619,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.2800000000000002,0.043011620881256776,0.02976794948593208,0.4539304109681551,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.4200000000000004,0.053407567319562685,0.029053554269507488,0.4715070820358898,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.5600000000000005,0.08285300110633445,0.029297032822331467,0.4729573350490779,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.7000000000000006,0.17126006967840246,0.02551479218636149,0.5397880553900875,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.8400000000000007,0.5721768834975658,0.013887192412242443,0.7667133433383487,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.9800000000000009,0.7918004641415078,0.009253283936642938,0.8897991410484357,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.120000000000001,0.8455343194036212,0.0071967641554585874,0.9188208172733257,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.2600000000000007,0.9023408816170958,0.006166165275781732,0.9424637953970564,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.400000000000001,0.9328680873331882,0.0047278554428916856,0.96665661347939,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.5400000000000014,0.9705291841344604,0.0029984165914657608,0.9824526633862732,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.680000000000001,0.967760785212548,0.002755426723655255,0.9822576321691274,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.8200000000000016,0.9828591351612876,0.003147588037622389,0.9897356385967996,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.9600000000000017,0.9809807717755848,0.0030860100773158834,0.9889026047634796,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
3.100000000000002,0.9790482671175312,0.003111159642108855,0.9903921487858268,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.0,0.0200518711824664,0.03607731597717488,0.3799653317551666,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.14,0.032535152391294016,0.031170756561559224,0.4350282489122682,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.2800000000000002,0.03941945510026995,0.03282779561329004,0.4702299478859786,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.4200000000000004,0.05812480321870669,0.03062899440221415,0.4545981395104272,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.5600000000000005,0.07764656979769315,0.02726486911470617,0.4788203526892064,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.7000000000000006,0.19979467122790692,0.024003588653984474,0.5602611675893634,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.8400000000000007,0.6592144330016271,0.011929879915909837,0.8063772254280778,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.9800000000000009,0.8487318796282588,0.006960700136633988,0.9234952320863208,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.120000000000001,0.8401411109487569,0.00805113692770568,0.9082871337958948,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.2600000000000007,0.8954228701332991,0.005585408205137094,0.9482666312216744,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.400000000000001,0.9314674335299824,0.0047076847268492025,0.9631652688183481,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.5400000000000014,0.9633138514170876,0.0033303671174726678,0.97860169370252,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.680000000000001,0.9778036956092196,0.0027672821590131037,0.9855499574580866,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.8200000000000016,0.9792970161003944,0.0026457169138425288,0.9881233524358184,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.9600000000000017,0.9701692232716759,0.003809816889357186,0.9838246561306022,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
3.100000000000002,0.98850649116673,0.002996240631292187,0.9931963332839048,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.0,0.01706736554001289,0.03618602140730466,0.33252722193722145,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.14,0.03129500582547245,0.031182783598594117,0.3798775163279292,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.2800000000000002,0.04239555110813429,0.028943682602569708,0.4433788798674079,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.4200000000000004,0.057113728438782735,0.0298418342300894,0.4297939849571189,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.5600000000000005,0.07899483622224872,0.027898599980653648,0.4753068405468721,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.7000000000000006,0.17927746592660082,0.023704362039563474,0.5573341577000296,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.8400000000000007,0.6678770945466329,0.01262518512122664,0.8230508308884291,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.9800000000000009,0.8092511555245648,0.008248560304149536,0.8914489391101957,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.120000000000001,0.7841441572008041,0.009587293460118449,0.8763040619105691,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.2600000000000007,0.8844109557642854,0.005904096697613066,0.939168804664172,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.400000000000001,0.9154179131065232,0.004901808179895596,0.9579587898262112,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.5400000000000014,0.9507189969732992,0.0029060715059081987,0.976264476970744,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.680000000000001,0.9744757497825998,0.0030448793020514398,0.9868078806782404,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.8200000000000016,0.9764891639511598,0.0031968334707545604,0.9870470491156772,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
2.9600000000000017,0.9791377597867588,0.0026879143880782982,0.9873824389059082,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
3.100000000000002,0.9797858918436748,0.0026701769499042232,0.9879332645991462,S_12_EqualSay_G2_Default,S_12,EqualSay_G2_Default,
1.0,0.013824157290039695,0.013824157290039695,0.5,S_08_Random,S_08,Random,
1.14,0.013764436983348456,0.013764436983348456,0.5,S_08_Random,S_08,Random,
1.2800000000000002,0.014138594162687448,0.014138594162687448,0.5,S_08_Random,S_08,Random,
1.4200000000000004,0.016294107722906886,0.016294107722906886,0.5,S_08_Random,S_08,Random,
1.5600000000000005,0.015399288351429957,0.015399288351429957,0.5,S_08_Random,S_08,Random,
1.7000000000000006,0.018878832157761927,0.018878832157761927,0.5,S_08_Random,S_08,Random,
1.8400000000000007,0.021271904644650282,0.021271904644650282,0.5,S_08_Random,S_08,Random,
1.9800000000000009,0.020617917277236383,0.020617917277236383,0.5,S_08_Random,S_08,Random,
2.120000000000001,0.023352902694544302,0.023352902694544302,0.5,S_08_Random,S_08,Random,
2.2600000000000007,0.02479456257991037,0.02479456257991037,0.5,S_08_Random,S_08,Random,
2.400000000000001,0.029000277260625536,0.029000277260625536,0.5,S_08_Random,S_08,Random,
2.5400000000000014,0.03477385775896266,0.03477385775896266,0.5,S_08_Random,S_08,Random,
2.680000000000001,0.04174522417473192,0.04174522417473192,0.5,S_08_Random,S_08,Random,
2.8200000000000016,0.056432356300848224,0.056432356300848224,0.5,S_08_Random,S_08,Random,
2.9600000000000017,0.0781092506309938,0.0781092506309938,0.5,S_08_Random,S_08,Random,
3.100000000000002,0.12123171548908802,0.12123171548908802,0.5,S_08_Random,S_08,Random,
1.0,0.012911411779353912,0.012911411779353912,0.5,S_08_Random,S_08,Random,
1.14,0.013297461339605257,0.013297461339605257,0.5,S_08_Random,S_08,Random,
1.2800000000000002,0.01440612715110583,0.01440612715110583,0.5,S_08_Random,S_08,Random,
1.4200000000000004,0.01570837301329073,0.01570837301329073,0.5,S_08_Random,S_08,Random,
1.5600000000000005,0.017379863236823334,0.017379863236823334,0.5,S_08_Random,S_08,Random,
1.7000000000000006,0.017072157498256746,0.017072157498256746,0.5,S_08_Random,S_08,Random,
1.8400000000000007,0.01908815161988144,0.01908815161988144,0.5,S_08_Random,S_08,Random,
1.9800000000000009,0.021801364017157158,0.021801364017157158,0.5,S_08_Random,S_08,Random,
2.120000000000001,0.022681798206646318,0.022681798206646318,0.5,S_08_Random,S_08,Random,
2.2600000000000007,0.02662826205480287,0.02662826205480287,0.5,S_08_Random,S_08,Random,
2.400000000000001,0.030350954622351406,0.030350954622351406,0.5,S_08_Random,S_08,Random,
2.5400000000000014,0.033546110135060724,0.033546110135060724,0.5,S_08_Random,S_08,Random,
2.680000000000001,0.046855335350926106,0.046855335350926106,0.5,S_08_Random,S_08,Random,
2.8200000000000016,0.06364115358665272,0.06364115358665272,0.5,S_08_Random,S_08,Random,
2.9600000000000017,0.07545007594509141,0.07545007594509141,0.5,S_08_Random,S_08,Random,
3.100000000000002,0.13027656885698768,0.13027656885698768,0.5,S_08_Random,S_08,Random,
1.0,0.013047207636701856,0.013047207636701856,0.5,S_08_Random,S_08,Random,
1.14,0.012681209982267974,0.012681209982267974,0.5,S_08_Random,S_08,Random,
1.2800000000000002,0.013159463159069606,0.013159463159069606,0.5,S_08_Random,S_08,Random,
1.4200000000000004,0.014608226971443976,0.014608226971443976,0.5,S_08_Random,S_08,Random,
1.5600000000000005,0.016356322736859073,0.016356322736859073,0.5,S_08_Random,S_08,Random,
1.7000000000000006,0.01715820381740939,0.01715820381740939,0.5,S_08_Random,S_08,Random,
1.8400000000000007,0.020262779549425774,0.020262779549425774,0.5,S_08_Random,S_08,Random,
1.9800000000000009,0.02113981460082281,0.02113981460082281,0.5,S_08_Random,S_08,Random,
2.120000000000001,0.0229791954368845,0.0229791954368845,0.5,S_08_Random,S_08,Random,
2.2600000000000007,0.02608386696691897,0.02608386696691897,0.5,S_08_Random,S_08,Random,
2.400000000000001,0.0299893795383766,0.0299893795383766,0.5,S_08_Random,S_08,Random,
2.5400000000000014,0.03373176034055343,0.03373176034055343,0.5,S_08_Random,S_08,Random,
2.680000000000001,0.0445435231977056,0.0445435231977056,0.5,S_08_Random,S_08,Random,
2.8200000000000016,0.056746915671327475,0.056746915671327475,0.5,S_08_Random,S_08,Random,
2.9600000000000017,0.07852622951528515,0.07852622951528515,0.5,S_08_Random,S_08,Random,
3.100000000000002,0.1325568649486201,0.1325568649486201,0.5,S_08_Random,S_08,Random,
1.0,0.012532455404300471,0.012532455404300471,0.5,S_08_Random,S_08,Random,
1.14,0.013698780642507343,0.013698780642507343,0.5,S_08_Random,S_08,Random,
1.2800000000000002,0.013950667329570031,0.013950667329570031,0.5,S_08_Random,S_08,Random,
1.4200000000000004,0.016372039157688294,0.016372039157688294,0.5,S_08_Random,S_08,Random,
1.5600000000000005,0.01596140489870173,0.01596140489870173,0.5,S_08_Random,S_08,Random,
1.7000000000000006,0.0169445797184834,0.0169445797184834,0.5,S_08_Random,S_08,Random,
1.8400000000000007,0.018510988535994484,0.018510988535994484,0.5,S_08_Random,S_08,Random,
1.9800000000000009,0.021432375845746084,0.021432375845746084,0.5,S_08_Random,S_08,Random,
2.120000000000001,0.024471173411063737,0.024471173411063737,0.5,S_08_Random,S_08,Random,
2.2600000000000007,0.026079586638063836,0.026079586638063836,0.5,S_08_Random,S_08,Random,
2.400000000000001,0.02901466328757923,0.02901466328757923,0.5,S_08_Random,S_08,Random,
2.5400000000000014,0.0345243497383595,0.0345243497383595,0.5,S_08_Random,S_08,Random,
2.680000000000001,0.04077223675599536,0.04077223675599536,0.5,S_08_Random,S_08,Random,
2.8200000000000016,0.05325589155829368,0.05325589155829368,0.5,S_08_Random,S_08,Random,
2.9600000000000017,0.07375833220635898,0.07375833220635898,0.5,S_08_Random,S_08,Random,
3.100000000000002,0.10887406228523072,0.10887406228523072,0.5,S_08_Random,S_08,Random,
1.0,0.012579893042223022,0.012579893042223022,0.5,S_08_Random,S_08,Random,
1.14,0.012918548124724795,0.012918548124724795,0.5,S_08_Random,S_08,Random,
1.2800000000000002,0.013295139259733742,0.013295139259733742,0.5,S_08_Random,S_08,Random,
1.4200000000000004,0.016313253697552644,0.016313253697552644,0.5,S_08_Random,S_08,Random,
1.5600000000000005,0.017975944807912734,0.017975944807912734,0.5,S_08_Random,S_08,Random,
1.7000000000000006,0.018438253790339445,0.018438253790339445,0.5,S_08_Random,S_08,Random,
1.8400000000000007,0.01954116634806806,0.01954116634806806,0.5,S_08_Random,S_08,Random,
1.9800000000000009,0.022422144770888018,0.022422144770888018,0.5,S_08_Random,S_08,Random,
2.120000000000001,0.022657419801172637,0.022657419801172637,0.5,S_08_Random,S_08,Random,
2.2600000000000007,0.025837955688429372,0.025837955688429372,0.5,S_08_Random,S_08,Random,
2.400000000000001,0.031240303357003663,0.031240303357003663,0.5,S_08_Random,S_08,Random,
2.5400000000000014,0.035056929001918515,0.035056929001918515,0.5,S_08_Random,S_08,Random,
2.680000000000001,0.04384449151280705,0.04384449151280705,0.5,S_08_Random,S_08,Random,
2.8200000000000016,0.05846905406223862,0.05846905406223862,0.5,S_08_Random,S_08,Random,
2.9600000000000017,0.07443443271889379,0.07443443271889379,0.5,S_08_Random,S_08,Random,
3.100000000000002,0.12076472732038195,0.12076472732038195,0.5,S_08_Random,S_08,Random,
1.0,0.01609437120844165,0.027548726904228386,0.5005683603284379,S_16_Random_Dictator,S_16,Random_Dictator,
1.14,0.02439814677902105,0.03062289907897375,0.4932531045975957,S_16_Random_Dictator,S_16,Random_Dictator,
1.2800000000000002,0.03209642169418586,0.02832591834902427,0.4999199008811589,S_16_Random_Dictator,S_16,Random_Dictator,
1.4200000000000004,0.0527714513035767,0.03255342969780595,0.5169283717173561,S_16_Random_Dictator,S_16,Random_Dictator,
1.5600000000000005,0.13335903037235206,0.029626816396860017,0.5683478347359551,S_16_Random_Dictator,S_16,Random_Dictator,
1.7000000000000006,0.3271991367403139,0.024583902197119874,0.6645480370988823,S_16_Random_Dictator,S_16,Random_Dictator,
1.8400000000000007,0.5323970481092758,0.017513913008033632,0.7597337291096621,S_16_Random_Dictator,S_16,Random_Dictator,
1.9800000000000009,0.6864108986883708,0.014304374656023643,0.8438534299455211,S_16_Random_Dictator,S_16,Random_Dictator,
2.120000000000001,0.7822546151825401,0.010152711834576222,0.8930690027605664,S_16_Random_Dictator,S_16,Random_Dictator,
2.2600000000000007,0.8602049035923387,0.007236196493593006,0.9330271988354258,S_16_Random_Dictator,S_16,Random_Dictator,
2.400000000000001,0.910288260245234,0.005235667709461218,0.9524270294419648,S_16_Random_Dictator,S_16,Random_Dictator,
2.5400000000000014,0.9185936934506514,0.004414730773711433,0.9585388437677111,S_16_Random_Dictator,S_16,Random_Dictator,
2.680000000000001,0.9528554850697728,0.0038827448634387203,0.9785501736571109,S_16_Random_Dictator,S_16,Random_Dictator,
2.8200000000000016,0.9506693931131714,0.0032064535605929078,0.9788517596659928,S_16_Random_Dictator,S_16,Random_Dictator,
2.9600000000000017,0.9456488929908018,0.004070977631053436,0.9741236927198608,S_16_Random_Dictator,S_16,Random_Dictator,
3.100000000000002,0.9549872278178204,0.0038683974752723523,0.976052696361807,S_16_Random_Dictator,S_16,Random_Dictator,
1.0,0.018622634029940917,0.024509362381319368,0.4821363464660216,S_16_Random_Dictator,S_16,Random_Dictator,
1.14,0.024633148725175916,0.026823319524060817,0.51322197344996,S_16_Random_Dictator,S_16,Random_Dictator,
1.2800000000000002,0.03402464375610744,0.028951182812147837,0.507175889054536,S_16_Random_Dictator,S_16,Random_Dictator,
1.4200000000000004,0.05130397769570375,0.027859770680760468,0.5308480012899142,S_16_Random_Dictator,S_16,Random_Dictator,
1.5600000000000005,0.113406175037394,0.031102946088640518,0.5534022842264714,S_16_Random_Dictator,S_16,Random_Dictator,
1.7000000000000006,0.3631932082986273,0.021529815714415614,0.6853989158292826,S_16_Random_Dictator,S_16,Random_Dictator,
1.8400000000000007,0.5243619067432616,0.0183141598775204,0.7561600433707539,S_16_Random_Dictator,S_16,Random_Dictator,
1.9800000000000009,0.6774662985400662,0.014041738238469893,0.8327085581592936,S_16_Random_Dictator,S_16,Random_Dictator,
2.120000000000001,0.7862940259716541,0.010508946226526927,0.8993287371157531,S_16_Random_Dictator,S_16,Random_Dictator,
2.2600000000000007,0.8381460182848349,0.008517401053310777,0.9168412892284452,S_16_Random_Dictator,S_16,Random_Dictator,
2.400000000000001,0.9040977354939022,0.006342245095592438,0.9549095587465756,S_16_Random_Dictator,S_16,Random_Dictator,
2.5400000000000014,0.926517769815664,0.004639084798960998,0.9651276942315212,S_16_Random_Dictator,S_16,Random_Dictator,
2.680000000000001,0.9473221014018685,0.003723924951079282,0.973468436859629,S_16_Random_Dictator,S_16,Random_Dictator,
2.8200000000000016,0.95082828113377,0.0038016863884106954,0.9733438638805222,S_16_Random_Dictator,S_16,Random_Dictator,
2.9600000000000017,0.9656517246482004,0.003086996173960235,0.9839913379266606,S_16_Random_Dictator,S_16,Random_Dictator,
3.100000000000002,0.9687619059157684,0.0030040405085698177,0.9840920991980832,S_16_Random_Dictator,S_16,Random_Dictator,
1.0,0.014305773627956838,0.024053766434396242,0.4927172075665318,S_16_Random_Dictator,S_16,Random_Dictator,
1.14,0.027080402057721387,0.03065116570575171,0.5049876951503197,S_16_Random_Dictator,S_16,Random_Dictator,
1.2800000000000002,0.04077986665803174,0.030823189660497543,0.4983284640943884,S_16_Random_Dictator,S_16,Random_Dictator,
1.4200000000000004,0.048083922168862016,0.028108988225059046,0.5068744514373874,S_16_Random_Dictator,S_16,Random_Dictator,
1.5600000000000005,0.10109525532833083,0.0275343343344332,0.5435683187766851,S_16_Random_Dictator,S_16,Random_Dictator,
1.7000000000000006,0.4037157064460989,0.02251216030517126,0.7021778647933798,S_16_Random_Dictator,S_16,Random_Dictator,
1.8400000000000007,0.5851846828452744,0.01448412134548444,0.8017344962503667,S_16_Random_Dictator,S_16,Random_Dictator,
1.9800000000000009,0.6997473733524339,0.013825161986766228,0.8494018046964007,S_16_Random_Dictator,S_16,Random_Dictator,
2.120000000000001,0.7529578915481747,0.010782358831766866,0.8760477112126804,S_16_Random_Dictator,S_16,Random_Dictator,
2.2600000000000007,0.8843599374038629,0.006380790827333761,0.9422994564789696,S_16_Random_Dictator,S_16,Random_Dictator,
2.400000000000001,0.8929942269387614,0.004444703807015672,0.9505446115307488,S_16_Random_Dictator,S_16,Random_Dictator,
2.5400000000000014,0.9361465360778544,0.004100602785107505,0.9673829524918112,S_16_Random_Dictator,S_16,Random_Dictator,
2.680000000000001,0.9618891686111292,0.003218409668234762,0.9794827491067556,S_16_Random_Dictator,S_16,Random_Dictator,
2.8200000000000016,0.9508601358448862,0.00334531919267782,0.9742746094129141,S_16_Random_Dictator,S_16,Random_Dictator,
2.9600000000000017,0.9708029856628207,0.003916909479422063,0.9853037944951364,S_16_Random_Dictator,S_16,Random_Dictator,
3.100000000000002,0.9458734423118492,0.0037375605130833297,0.9736410236690294,S_16_Random_Dictator,S_16,Random_Dictator,
1.0,0.01814412835220057,0.027116813216470397,0.4757542395214671,S_16_Random_Dictator,S_16,Random_Dictator,
1.14,0.023822315347843515,0.02684972038592822,0.5032433815718849,S_16_Random_Dictator,S_16,Random_Dictator,
1.2800000000000002,0.03219121460845322,0.03106053431087089,0.4992660067359357,S_16_Random_Dictator,S_16,Random_Dictator,
1.4200000000000004,0.04914256262853518,0.02914521483004438,0.5184727993595027,S_16_Random_Dictator,S_16,Random_Dictator,
1.5600000000000005,0.1259943657918427,0.027209211749838584,0.5603624340645502,S_16_Random_Dictator,S_16,Random_Dictator,
1.7000000000000006,0.3520830442425468,0.02059196594188553,0.6781641938516462,S_16_Random_Dictator,S_16,Random_Dictator,
1.8400000000000007,0.5856121442515989,0.016587395419905466,0.7989971067230621,S_16_Random_Dictator,S_16,Random_Dictator,
1.9800000000000009,0.6349442189346695,0.016063598467045262,0.8136520246735345,S_16_Random_Dictator,S_16,Random_Dictator,
2.120000000000001,0.8158433411076528,0.00961280527813373,0.9106709746395686,S_16_Random_Dictator,S_16,Random_Dictator,
2.2600000000000007,0.8735956040248913,0.00711424988192636,0.9449075841618366,S_16_Random_Dictator,S_16,Random_Dictator,
2.400000000000001,0.8945984591448539,0.006263323266545206,0.9485329652677456,S_16_Random_Dictator,S_16,Random_Dictator,
2.5400000000000014,0.9483962191311478,0.004162678972519945,0.9775841430788044,S_16_Random_Dictator,S_16,Random_Dictator,
2.680000000000001,0.9439023954649304,0.004060174768414504,0.9715940131250738,S_16_Random_Dictator,S_16,Random_Dictator,
